20,23,61,64,82,24,80,11,32,12,48,71,37,82,53,97,15,77,48,93,64,83,5,48,82,74,62,53,79,47,67,100,39,66,16,13,6,31,36,71,63,87,32,5,39,24,29,98,31,57,61,74,22,25,68,77,84,60,48,47,78,91,47,88,8,7,24,73,59,94,81,79,83,42,51,93,25,66,26,91,18,43,31,15,63,20,50,67,37,6,99,29,77,69,100,91,10,84,44,13,27,82,78,81,38,50,97,12,47,83,79,19,100,74,96,62,85,90,61,81,92,98,65,38,23,51,45,43,47,8,88,41,12,99,45,19,48,7,74,68,43,85,8,68,45,78,56,31,85,24,74,71,100,25,89,61,86,66,68,25,71,54,46,88,98,83,66,85,28,93,37,93,16,5,72,68,92,88,55,98,59,64,15,22,75,93,55,17,95,70,51,79,25,90,59,28,39,74,77,62,98,20,52,51,83,76,52,93,62,29,7,35,37,64,84,24,49,33,100,86,32,68,100,14,13,5,90,86,83,18,46,59,8,71,46,27,53,9,69,22,19,25,21,27,57,13,
31,56,6,8,52,14,19,79,68,70,12,38,53,8,44,29,67,87,7,12,5,52,41,75,78,17,93,72,44,67,39,39,5,59,58,25,62,45,37,51,96,94,40,72,42,41,18,40,92,54,95,54,8,45,80,20,68,44,65,95,55,76,26,39,57,74,92,15,44,67,83,76,93,41,14,14,55,58,14,99,53,95,61,94,33,80,59,86,52,88,26,34,80,15,28,69,44,75,53,40,15,42,55,94,50,59,82,50,44,53,90,62,7,63,17,33,69,24,37,62,52,69,26,82,20,49,81,74,55,41,11,20,13,88,31,28,62,56,44,86,67,89,9,33,84,58,59,53,32,98,14,34,36,68,40,64,76,81,76,87,80,32,43,78,95,70,60,51,91,7,34,59,100,61,26,25,48,91,67,81,14,25,96,57,63,23,37,38,54,7,34,68,95,23,69,77,94,86,61,50,34,35,13,66,28,24,63,18,29,95,66,53,52,35,46,8,93,88,79,88,32,55,78,58,76,45,21,61,55,71,39,90,68,47,72,89,54,12,46,93,64,18,19,11,23,43,
91,28,38,51,12,21,25,89,43,16,69,86,25,60,34,76,41,67,18,17,88,87,53,51,77,40,80,78,66,65,32,36,21,11,13,39,98,32,51,26,20,61,79,96,33,88,6,52,96,47,68,93,60,40,33,42,77,67,38,5,29,96,53,81,62,73,93,21,54,51,75,37,23,27,99,58,94,99,45,98,26,10,60,47,59,37,33,54,54,30,61,22,95,38,16,77,66,80,91,56,71,13,65,56,90,27,57,12,53,17,62,55,77,80,68,96,27,42,75,77,100,6,44,24,62,66,100,38,100,51,72,33,33,70,41,38,59,65,33,79,6,40,5,77,41,87,26,42,86,45,11,97,28,95,13,93,88,97,58,24,68,16,90,7,9,54,64,100,69,85,16,49,61,9,30,68,54,38,70,23,98,81,64,5,55,89,51,94,72,18,11,54,71,50,32,36,59,68,96,15,68,21,56,54,84,29,69,18,11,96,55,75,7,34,50,30,38,38,100,20,90,44,44,53,42,32,48,21,74,39,61,16,93,71,36,42,15,38,73,86,85,57,35,9,55,15,
97,100,72,85,19,100,25,34,37,68,9,99,32,30,83,90,26,64,67,44,21,13,65,35,16,19,66,6,50,63,30,75,6,64,21,64,53,89,88,18,66,56,90,58,45,76,42,25,41,70,69,54,21,99,60,18,81,53,51,74,18,62,35,47,60,100,70,59,55,29,88,22,54,22,10,100,46,59,56,57,16,16,28,17,28,83,35,70,13,10,72,62,28,63,97,63,100,89,48,79,62,81,76,95,72,27,37,84,36,46,97,32,74,92,94,31,7,46,39,79,85,56,26,11,79,28,92,39,98,52,38,48,65,81,80,91,36,63,59,7,80,56,36,18,46,22,16,78,93,63,34,71,36,60,67,70,98,62,72,77,40,57,79,44,66,29,64,57,22,42,76,62,96,47,81,26,8,60,71,59,11,33,23,75,60,53,12,75,24,63,19,95,87,45,20,56,18,54,25,56,9,67,60,56,91,78,11,65,32,67,64,43,14,31,45,77,21,62,89,11,25,17,63,84,22,49,39,46,30,79,82,59,73,100,77,82,41,72,16,85,16,76,25,97,78,69,
65,70,78,25,91,85,22,8,82,21,23,78,71,34,100,72,53,73,39,37,10,20,10,81,10,84,59,32,89,41,60,17,20,69,75,71,80,98,29,20,100,38,85,43,96,96,72,66,52,59,38,28,22,96,25,97,74,87,16,11,16,15,63,60,26,39,65,17,38,97,53,93,21,58,96,51,73,30,69,88,5,16,100,58,7,72,86,32,40,15,33,8,80,19,43,74,43,61,99,46,99,38,62,70,35,60,48,38,78,41,44,89,93,8,58,11,66,29,43,79,17,59,84,99,42,21,19,7,6,20,87,58,32,54,84,21,33,17,63,100,90,76,53,8,54,40,91,16,22,69,5,57,29,91,34,55,53,60,71,5,29,94,71,84,5,31,81,66,5,63,21,34,96,77,33,89,20,17,41,31,38,30,19,8,69,80,55,34,60,24,99,74,31,54,6,89,7,75,42,6,12,55,35,49,94,28,98,30,10,32,68,62,52,46,72,17,19,59,81,37,83,52,6,34,68,77,60,95,23,14,87,99,66,88,90,5,51,19,75,23,36,31,21,69,27,20,
73,52,69,68,25,15,46,26,80,81,93,7,39,7,100,19,59,50,85,47,56,31,52,77,25,46,62,41,84,37,43,62,85,71,40,18,16,88,43,8,19,14,41,15,68,80,28,95,66,75,20,50,7,11,76,87,93,43,29,73,41,11,46,14,51,14,39,96,46,75,5,45,9,6,79,61,35,63,76,37,98,47,21,99,12,98,47,95,39,90,44,54,72,26,91,92,59,25,23,52,60,92,89,18,91,28,92,50,61,14,26,47,32,70,69,13,19,63,77,59,97,82,60,13,24,58,84,56,23,63,66,16,54,97,82,91,89,56,44,96,11,55,51,53,93,87,13,32,53,56,63,39,49,35,68,37,39,39,56,11,62,66,53,77,58,5,36,36,52,7,99,92,90,89,18,5,61,33,28,15,49,82,79,16,93,28,32,23,73,23,98,29,8,72,65,17,82,93,22,14,24,67,71,90,35,13,82,56,70,71,16,55,13,36,11,34,53,9,10,73,93,36,86,72,68,69,20,37,61,64,53,11,45,29,95,76,95,62,71,100,77,93,72,79,79,64,
10,82,69,14,76,72,100,41,17,59,24,31,35,6,41,25,10,77,100,38,13,60,19,88,38,71,40,69,89,7,27,10,92,40,68,35,54,28,86,89,86,81,67,68,68,74,74,62,28,89,98,63,6,97,11,32,76,86,26,34,12,42,18,90,58,98,60,67,57,91,35,63,100,28,15,8,78,51,8,45,69,76,75,60,80,36,43,39,22,23,91,53,71,30,71,99,13,36,29,84,5,18,94,77,43,35,34,64,63,72,39,58,85,54,9,18,10,76,57,84,95,61,88,98,74,80,9,61,23,39,100,24,76,20,14,5,14,82,5,91,86,11,24,91,83,14,22,91,76,24,42,81,98,71,97,61,58,36,83,97,14,70,46,18,26,56,63,47,51,81,33,94,50,38,45,45,55,32,83,12,54,56,74,67,60,25,8,14,51,84,12,99,81,13,41,47,87,54,66,72,30,84,63,73,67,98,27,40,47,72,41,35,81,31,54,18,80,33,71,23,42,45,9,60,57,59,5,83,45,31,37,92,37,41,18,70,99,6,45,53,54,50,79,21,10,13,
33,44,83,43,98,26,27,10,11,98,83,75,7,46,38,37,22,63,13,8,72,56,100,97,37,46,35,84,44,22,59,26,91,63,44,86,90,83,22,73,30,15,98,10,28,35,8,78,51,34,19,49,34,77,53,39,47,83,27,86,85,15,39,63,5,22,99,31,12,27,54,23,86,27,15,23,85,40,43,79,94,47,92,44,49,60,99,85,100,32,76,95,98,14,15,59,5,20,45,51,99,7,100,80,31,75,46,39,87,23,38,76,39,73,39,22,56,58,18,38,70,46,55,56,16,92,82,9,51,76,67,93,45,23,38,54,71,96,87,56,19,19,85,22,41,41,62,5,93,82,70,82,78,67,72,94,16,17,87,55,67,30,98,100,21,56,45,93,20,11,28,45,29,29,51,56,16,61,12,6,44,45,40,8,99,12,19,73,71,7,42,11,20,52,81,20,64,68,99,65,96,56,59,99,84,87,54,47,33,20,63,98,37,73,25,66,7,98,99,30,25,45,34,33,23,65,83,26,36,76,68,64,63,19,68,31,64,17,22,92,32,52,61,46,98,47,
93,85,21,13,8,13,58,71,5,92,98,38,91,14,26,13,86,88,73,57,57,14,54,8,26,8,60,31,96,16,32,70,76,26,84,99,75,23,35,36,72,61,87,28,36,67,64,5,11,33,10,22,52,97,7,35,35,91,22,51,41,43,54,14,70,31,26,42,69,30,68,89,36,8,66,51,95,44,77,16,79,34,12,89,79,37,50,27,70,28,62,99,27,10,90,88,59,75,15,93,47,63,73,91,25,85,86,53,18,55,14,66,92,91,60,7,74,31,41,18,72,100,89,12,100,10,31,39,22,100,30,6,42,30,99,69,46,55,63,10,11,14,83,41,76,75,14,17,12,24,69,57,88,63,51,38,77,73,23,88,28,10,56,69,87,79,57,30,24,15,62,99,56,92,21,73,84,8,17,7,45,43,80,72,27,52,73,53,37,88,61,20,10,58,69,61,39,96,83,12,99,58,89,61,89,54,77,37,51,64,56,80,31,80,28,21,27,40,84,56,28,28,15,75,37,44,28,42,69,37,91,21,12,48,27,33,6,52,23,24,7,8,52,23,86,92,
6,41,69,12,25,16,84,15,47,51,95,85,34,45,68,70,69,61,97,75,64,52,43,62,91,97,7,75,37,53,58,52,99,50,11,91,100,24,67,11,47,10,58,66,6,74,26,49,40,36,72,84,8,51,29,59,89,43,87,21,96,53,74,80,28,72,19,100,78,88,8,7,30,71,38,72,17,75,83,41,90,47,62,9,76,6,7,22,49,84,68,52,32,29,97,25,60,21,27,59,37,93,16,52,81,74,96,22,63,71,58,76,24,42,74,28,63,37,82,13,79,88,30,55,35,49,49,68,12,20,89,89,49,40,63,81,93,91,57,91,73,77,26,75,29,94,23,99,51,39,26,44,16,22,24,14,35,61,70,88,52,20,78,6,13,22,63,56,51,20,19,26,32,98,76,46,17,29,64,63,53,52,63,97,72,53,85,16,97,28,55,30,75,29,35,38,24,13,44,20,56,97,17,70,31,94,37,26,41,49,29,20,42,35,61,72,22,48,49,17,23,77,5,29,18,43,32,74,60,86,34,43,26,44,27,59,9,15,6,67,6,24,96,20,49,75,
63,76,95,61,50,71,62,63,13,24,67,17,65,22,60,29,54,86,89,7,33,14,50,57,14,60,71,11,42,86,41,97,69,74,9,37,97,92,63,7,16,33,39,53,65,36,97,68,65,31,20,29,97,91,45,65,17,53,61,33,54,70,96,6,64,42,16,22,74,98,69,68,6,47,74,37,45,33,92,24,65,7,24,61,96,50,83,65,58,9,14,60,34,85,44,36,44,52,52,22,60,54,70,57,67,8,91,62,92,58,20,28,42,73,35,58,28,66,70,36,36,15,78,40,85,28,14,29,96,25,79,35,7,24,76,62,59,61,76,36,40,38,91,8,74,30,85,67,43,76,99,79,85,70,42,91,22,44,7,38,20,13,91,57,94,39,69,45,94,35,87,64,36,28,15,17,53,72,24,81,84,6,83,79,52,67,53,37,34,28,97,20,33,51,21,79,69,9,91,36,66,93,39,39,48,19,51,23,63,46,92,98,78,35,82,94,56,96,17,58,6,46,59,76,44,28,81,36,58,39,83,40,70,48,12,67,33,85,49,87,74,54,63,46,11,22,
79,7,8,11,82,41,48,66,77,76,9,72,36,37,71,17,40,21,20,93,48,34,72,73,61,63,9,94,64,69,84,55,38,31,28,80,16,79,95,53,14,88,32,47,40,93,60,24,38,57,31,85,12,84,13,14,62,45,51,54,71,30,48,42,27,63,8,32,100,44,82,79,26,95,40,22,84,31,81,91,14,9,97,28,36,37,64,46,92,8,48,17,49,99,100,20,27,33,75,5,39,65,81,40,89,38,60,66,32,53,38,63,65,76,82,25,26,91,84,100,66,73,50,97,70,14,40,52,94,63,96,68,43,70,92,75,28,31,29,95,59,88,11,18,82,15,63,96,70,78,9,60,9,51,91,14,69,29,37,76,62,53,95,25,31,96,16,58,57,8,21,12,71,45,11,21,25,7,89,84,43,56,44,74,63,48,53,99,85,99,60,18,49,57,8,93,14,20,93,91,89,84,14,78,74,5,6,77,59,31,27,68,66,55,41,13,56,53,79,63,54,43,67,81,95,91,54,51,39,98,60,75,35,92,85,18,84,38,99,71,80,86,75,85,47,27,
72,80,15,48,77,19,17,91,77,57,21,87,23,89,22,9,54,54,33,73,73,50,37,70,89,88,15,12,91,57,50,92,8,25,46,53,44,68,17,33,64,84,89,29,27,49,22,75,41,14,11,79,35,87,57,66,17,96,38,14,77,14,25,92,40,50,56,52,92,80,91,72,73,92,64,70,85,36,69,89,53,21,95,67,80,63,83,29,14,62,60,72,18,93,42,67,52,7,86,25,45,80,91,39,62,26,53,27,7,89,36,34,60,65,92,31,6,83,89,64,40,99,62,55,95,25,17,43,45,67,30,41,68,63,76,35,42,48,11,74,17,9,44,77,52,88,61,8,81,17,52,48,73,10,13,58,44,63,100,83,82,8,47,88,5,9,93,88,25,27,14,24,6,65,70,68,10,55,70,80,81,43,54,51,44,61,68,15,28,13,91,82,60,47,11,69,12,48,15,36,68,42,13,24,14,11,18,63,6,70,65,62,62,65,30,93,53,19,52,39,52,97,38,39,47,73,34,59,29,90,43,36,14,100,22,79,42,12,78,53,99,64,45,84,65,90,
34,72,83,24,19,86,67,50,74,13,87,59,93,86,82,71,61,9,18,94,27,66,12,65,80,94,41,43,95,37,51,78,16,94,9,55,36,26,6,41,79,43,35,30,8,36,41,78,11,9,45,46,100,53,31,90,25,65,77,83,49,64,66,30,36,10,90,24,69,29,15,10,75,44,87,74,21,18,8,85,96,31,84,30,34,15,71,42,92,30,35,76,85,78,5,50,78,38,13,15,8,88,31,25,65,100,89,17,46,21,9,45,19,61,68,26,34,55,61,12,16,65,15,93,96,41,37,9,73,31,92,58,87,80,30,63,54,13,26,82,84,96,40,24,21,76,11,36,85,40,51,28,41,97,56,33,37,85,36,12,30,41,90,25,13,78,53,73,10,84,33,42,64,26,42,72,7,58,6,94,36,5,36,13,94,99,36,78,48,51,22,62,92,94,34,70,46,95,75,43,92,81,58,24,57,28,85,66,54,92,34,55,21,93,82,63,43,54,12,13,36,63,96,14,80,40,16,9,82,23,75,5,100,69,32,64,8,98,31,36,91,85,35,69,12,63,
39,7,91,48,30,36,57,42,35,69,59,82,67,36,86,82,64,33,14,44,20,59,49,69,58,34,63,75,87,26,95,52,9,15,50,64,43,38,66,93,93,52,51,29,54,57,27,31,12,28,51,47,21,18,54,28,30,31,88,37,67,5,51,89,22,70,41,84,95,55,87,83,82,92,57,41,27,9,76,25,19,37,64,79,21,90,72,6,62,54,59,59,11,61,63,64,57,73,43,10,55,57,59,81,75,31,42,84,36,10,80,11,53,21,17,46,71,80,98,14,49,66,42,10,22,39,88,12,64,49,50,70,34,14,29,57,80,74,13,91,11,14,43,27,37,41,64,39,78,97,64,73,19,82,54,5,22,21,72,32,42,70,54,80,83,87,24,93,80,14,70,45,16,98,30,38,65,50,50,58,61,17,52,17,41,81,16,44,45,40,55,52,54,67,83,62,54,18,83,33,84,63,67,96,7,100,57,21,68,68,86,34,47,61,39,10,6,92,52,62,94,30,67,40,82,91,40,55,84,37,80,92,9,55,48,96,92,35,26,26,51,93,25,47,72,18,
57,82,56,81,53,49,61,66,97,11,15,81,25,42,92,60,57,55,76,28,9,34,16,76,100,42,100,61,59,51,95,33,22,39,70,90,39,41,44,60,56,80,17,8,16,75,70,20,55,60,62,92,29,85,48,55,7,71,54,35,57,43,56,27,17,97,34,78,17,30,7,45,16,66,88,96,59,71,91,65,20,67,90,12,89,22,81,52,88,22,99,50,74,95,65,38,8,84,77,27,72,37,65,78,54,96,97,59,30,72,67,52,35,55,78,91,67,74,62,94,45,23,55,52,15,52,33,21,70,13,99,31,66,56,14,40,9,24,98,91,40,30,48,92,22,52,51,62,39,34,18,79,55,54,91,68,38,96,80,41,6,19,41,30,94,30,84,82,12,46,54,11,64,49,86,35,8,47,89,84,94,90,29,26,53,52,98,79,82,72,17,100,99,39,24,27,5,19,42,34,25,89,15,24,89,50,48,73,30,35,24,81,84,92,15,81,33,48,16,43,16,53,88,55,94,76,91,19,94,18,27,6,34,51,54,14,6,96,17,15,46,80,89,37,97,53,
22,61,78,54,32,48,84,21,6,54,47,81,39,18,68,7,39,87,31,80,88,97,94,14,49,85,36,92,90,33,95,21,24,18,86,7,41,8,32,95,100,42,80,89,13,68,27,26,7,53,11,97,65,44,69,52,96,9,74,85,90,64,47,42,52,92,91,71,86,74,28,90,90,88,23,18,77,27,43,49,21,70,47,78,76,68,59,88,61,85,86,24,38,22,25,48,35,65,66,80,67,59,18,28,61,51,66,69,32,31,78,20,88,64,37,25,59,19,38,12,10,86,82,20,69,51,16,5,85,51,17,12,71,70,58,6,17,77,55,72,73,77,80,11,6,56,66,11,91,17,82,75,94,32,14,57,87,45,70,40,60,28,41,65,69,15,29,44,16,30,95,15,64,23,44,84,22,100,87,90,90,91,45,45,35,44,5,64,9,51,16,66,10,53,87,100,82,48,72,61,76,31,26,99,18,15,19,12,24,33,8,80,49,43,16,99,34,23,40,8,16,88,31,34,57,66,33,20,48,69,74,54,70,41,50,76,41,44,37,72,50,67,40,48,62,68,
51,14,43,26,86,47,89,21,7,39,72,95,76,75,73,55,23,50,61,30,89,64,33,76,44,67,65,6,62,48,5,35,78,37,71,17,78,96,13,30,14,71,7,78,39,18,59,82,53,45,77,86,63,67,21,91,87,62,38,30,44,8,37,30,6,19,18,89,7,17,84,63,41,62,22,68,68,63,22,29,13,64,53,99,67,19,100,28,33,96,48,30,61,89,70,36,39,23,39,62,8,83,47,40,18,45,45,86,90,76,88,18,41,87,68,85,55,52,84,90,31,50,47,65,36,56,46,14,6,60,42,92,21,45,8,13,48,65,76,56,65,60,37,10,47,84,13,80,15,50,100,43,9,10,94,37,12,89,15,74,64,96,5,44,55,17,99,85,70,41,67,9,12,85,69,34,53,50,80,53,68,52,21,45,59,84,67,58,61,15,5,80,8,44,89,97,34,36,35,98,31,96,81,39,73,36,39,46,25,73,61,100,94,7,26,48,48,36,80,10,8,64,78,15,92,25,76,8,61,49,82,73,52,96,84,91,54,5,100,9,23,53,56,84,58,19,
36,11,74,44,96,30,96,48,86,96,37,98,19,15,56,29,36,49,50,11,71,50,48,65,87,22,14,42,42,25,16,8,76,78,32,86,74,95,33,90,67,45,81,44,41,64,45,68,95,63,96,64,99,45,85,32,68,74,40,90,9,96,16,97,79,59,61,87,69,35,99,36,28,35,77,52,19,43,99,39,62,49,94,65,52,87,43,6,22,63,63,67,26,85,100,20,17,36,40,62,87,59,70,29,9,61,93,19,7,29,90,75,28,22,62,25,20,62,51,28,93,74,65,89,95,9,36,52,44,57,42,21,24,26,93,22,19,11,36,73,11,74,71,19,64,65,72,89,8,85,74,22,83,43,100,68,82,17,69,75,20,61,8,80,26,52,57,68,69,40,47,89,41,98,90,55,95,14,27,7,71,80,30,16,19,36,70,81,90,42,31,30,30,83,43,52,77,68,20,97,65,86,48,65,7,84,83,57,38,27,68,20,48,54,29,41,63,92,74,56,80,41,54,56,94,93,28,66,94,9,79,30,97,75,75,77,100,24,14,62,23,26,44,71,5,20,
16,62,13,58,68,98,5,27,91,7,99,50,60,85,75,76,75,66,56,8,38,81,8,24,76,12,40,11,28,58,76,24,31,16,60,7,62,57,42,92,13,84,46,97,85,76,89,50,5,16,82,92,81,7,32,75,16,10,45,33,5,30,17,23,57,73,20,80,76,34,28,18,23,34,59,92,15,12,31,93,30,81,77,62,77,79,6,16,31,11,61,51,36,31,32,21,25,16,78,67,77,57,85,94,79,58,99,91,78,26,55,68,78,27,6,82,78,10,98,11,30,6,86,95,14,66,92,55,6,88,11,99,34,65,50,38,36,11,60,68,83,48,37,93,94,28,17,69,27,51,60,98,15,89,59,31,22,81,30,60,52,77,85,48,33,68,5,16,70,39,41,78,98,15,78,55,70,31,83,92,47,49,18,34,85,28,43,26,28,41,39,57,95,7,5,61,8,100,50,62,74,84,8,41,65,68,86,54,62,56,29,95,81,75,35,36,29,38,13,40,7,81,19,7,23,94,17,7,42,74,14,65,55,12,86,42,57,85,51,31,14,68,24,12,70,22,
24,24,31,54,93,69,19,100,39,39,92,16,34,83,64,11,72,51,11,90,86,84,15,37,6,12,83,5,39,16,52,60,23,56,94,91,86,38,77,46,64,97,91,62,88,59,74,49,44,40,34,62,27,31,14,95,34,12,13,49,10,19,17,49,66,53,21,62,45,72,48,47,34,83,47,52,73,80,59,26,49,20,65,99,6,70,85,51,17,27,14,69,44,41,93,79,12,25,61,13,72,67,30,25,41,86,88,10,11,97,38,12,17,100,72,10,91,22,57,56,92,56,31,61,79,93,40,21,95,67,29,65,59,44,90,39,17,57,43,97,83,97,86,89,66,10,31,69,51,46,27,30,48,36,12,38,57,21,87,82,58,25,56,51,56,43,43,91,43,11,13,80,17,78,72,65,89,63,23,94,61,91,12,5,82,37,19,28,69,63,68,37,30,37,35,68,9,56,50,65,14,25,75,83,79,70,11,26,59,61,64,82,68,68,54,43,53,23,25,46,100,45,5,98,6,38,31,76,94,65,93,68,78,97,69,85,56,59,45,26,73,73,49,99,67,32,
73,21,44,15,16,12,14,11,57,15,64,30,80,75,42,34,26,7,33,94,58,24,16,27,97,98,88,23,65,58,95,50,99,24,44,97,83,24,61,20,87,100,79,93,69,63,45,24,12,38,90,11,45,21,88,20,13,87,87,25,90,54,95,67,38,56,38,23,36,26,81,89,18,26,47,45,42,38,28,85,82,71,98,14,95,12,66,5,21,45,15,24,54,70,81,76,82,32,98,87,52,24,37,84,12,34,21,60,92,87,60,18,79,12,91,7,66,26,44,97,16,76,69,81,20,44,42,67,93,95,54,21,90,67,63,20,76,43,71,82,66,19,50,54,96,81,24,12,80,70,92,93,79,20,98,41,35,40,86,88,76,91,28,6,100,64,90,72,93,70,86,90,17,47,36,28,77,75,56,68,56,49,64,40,44,32,91,24,26,47,10,70,83,32,68,23,13,40,32,85,50,100,48,14,83,48,92,88,100,74,50,86,26,51,45,30,33,92,64,80,61,9,36,66,9,5,16,89,96,6,78,69,50,77,48,5,73,57,26,22,64,59,82,32,83,35,
28,60,66,81,77,77,20,18,40,62,85,45,83,97,80,21,96,58,99,50,42,78,38,33,80,51,75,35,21,38,22,38,92,73,37,12,51,15,68,26,52,91,65,90,58,96,90,56,76,52,49,82,74,59,51,10,51,12,50,37,39,63,58,75,50,8,90,99,26,12,43,98,62,50,39,39,93,54,100,71,87,96,65,77,24,84,11,81,31,96,40,6,66,76,91,5,7,62,36,98,73,53,90,31,40,18,72,50,89,56,43,33,36,56,45,9,94,41,98,77,82,62,42,51,46,26,63,36,20,10,20,33,49,26,79,21,47,32,31,48,61,49,71,73,10,7,69,6,9,87,82,53,67,7,47,16,67,41,55,61,36,10,49,30,47,28,100,7,47,28,96,6,74,8,29,39,82,65,26,68,10,62,68,89,82,68,83,44,54,47,89,91,45,70,96,99,66,12,21,90,22,39,95,21,64,9,57,50,26,61,56,82,60,51,76,63,85,69,10,64,14,58,19,65,67,37,74,100,69,39,28,61,7,42,63,52,12,59,89,99,84,16,52,36,32,8,
8,8,25,17,86,62,27,43,22,27,96,35,74,7,77,63,24,100,57,55,17,38,37,38,43,72,14,50,61,66,34,54,6,54,56,94,98,88,31,35,63,31,45,78,77,18,63,55,92,70,12,96,20,15,27,17,87,22,96,9,83,93,25,71,27,24,39,41,47,46,51,58,21,92,83,27,11,85,53,9,35,49,84,29,30,39,13,42,57,34,42,23,41,24,69,32,67,72,6,54,32,8,29,21,42,70,38,89,54,91,30,20,92,62,29,32,85,25,70,31,9,100,88,33,95,36,55,42,29,66,18,100,9,56,8,72,22,9,33,89,50,86,15,81,72,10,81,68,62,98,54,47,34,80,26,16,18,82,65,90,21,29,87,25,96,72,23,65,67,100,61,20,6,92,98,17,97,34,63,54,74,34,51,62,47,21,55,98,23,65,64,81,48,52,86,16,50,68,65,22,64,28,23,72,7,72,79,71,20,23,26,39,36,38,71,77,42,25,20,24,71,69,51,45,87,16,13,59,96,18,9,16,83,28,35,89,72,42,74,55,85,74,49,16,46,53,
44,71,32,94,95,21,87,51,65,56,48,31,90,92,18,23,75,59,95,86,49,31,8,58,36,73,66,21,65,7,82,37,48,96,78,75,73,89,80,99,63,81,52,12,61,12,5,76,53,30,64,41,48,43,73,97,97,25,93,60,71,61,47,50,52,20,11,91,87,16,38,60,63,77,15,74,69,79,57,81,67,54,11,63,73,54,32,85,78,73,21,7,62,23,27,99,59,30,48,98,67,49,30,58,77,75,58,95,36,77,37,38,52,66,79,58,96,63,86,62,19,53,45,63,33,22,80,90,93,41,66,35,66,58,46,53,66,31,37,79,22,84,55,20,63,7,81,22,58,91,92,9,77,52,42,11,76,85,41,69,76,23,88,83,60,72,5,43,59,6,64,10,31,21,27,7,40,86,62,18,70,88,75,89,41,55,10,94,75,95,46,95,17,37,18,68,81,57,81,20,79,98,99,28,7,66,74,88,54,40,32,68,31,17,54,21,16,98,42,8,99,13,32,18,77,79,26,8,16,54,61,73,28,18,93,57,27,88,79,43,82,90,14,29,48,58,
13,41,57,19,13,35,7,70,27,45,37,30,43,87,75,15,40,93,43,33,65,98,13,54,53,33,56,13,15,6,89,99,45,95,27,6,50,61,20,84,70,83,28,97,85,27,30,41,71,54,30,8,46,31,28,84,7,72,62,86,7,95,11,56,46,93,7,28,86,52,12,9,28,71,17,31,76,100,14,50,47,15,75,86,27,85,82,82,50,99,99,20,45,99,56,7,83,19,6,22,50,93,65,14,24,19,53,31,23,32,55,25,56,46,45,53,75,23,38,61,93,13,91,37,97,9,29,97,91,80,35,31,35,66,10,55,20,67,63,63,67,39,63,39,99,78,88,95,81,68,35,74,26,13,92,44,34,34,75,96,57,44,7,39,64,65,62,42,81,44,60,25,10,44,41,64,40,70,75,99,42,15,63,20,25,61,67,65,28,57,66,64,48,80,82,52,79,14,48,85,94,40,77,82,75,37,29,100,28,72,42,95,56,48,73,31,60,98,34,39,26,81,77,6,13,51,83,70,61,58,89,34,81,100,10,40,56,16,70,58,31,97,55,85,76,5,
70,18,56,13,75,42,26,15,25,70,43,5,53,27,47,84,53,23,52,73,60,37,32,57,5,7,80,5,90,52,62,97,96,58,10,11,51,59,70,19,63,43,56,94,90,97,21,47,94,18,19,40,55,76,66,15,33,40,38,59,25,20,81,8,24,82,32,62,89,70,94,50,37,99,81,56,97,90,70,20,84,27,79,35,35,35,30,43,97,91,71,10,80,50,7,90,77,90,8,42,48,96,37,5,72,56,55,75,24,69,78,10,17,80,77,48,41,97,67,25,71,73,57,75,71,29,84,97,94,92,62,27,17,80,88,60,55,54,44,76,93,60,36,72,6,30,46,23,58,12,99,66,11,100,39,68,80,15,65,65,84,80,21,72,47,82,12,21,38,95,79,27,50,45,25,79,66,27,30,27,29,24,50,93,95,88,52,77,21,14,63,95,87,16,84,73,10,47,50,82,58,28,45,7,49,10,95,29,71,66,92,95,10,42,35,39,46,73,43,55,43,87,88,54,79,27,96,98,15,37,39,13,63,35,81,37,61,10,40,66,93,16,89,97,74,66,
18,59,16,85,27,75,56,73,47,14,23,61,98,66,16,63,36,99,50,14,31,53,83,53,42,61,97,34,45,60,5,36,72,67,75,27,82,48,78,57,79,36,43,96,9,27,75,87,86,27,89,13,58,63,57,21,93,82,26,34,90,93,47,86,31,7,78,69,96,52,17,11,28,7,27,91,62,32,44,24,55,7,89,78,12,70,57,42,68,9,40,51,51,54,55,96,92,43,97,75,63,27,98,37,31,53,90,82,51,65,43,92,15,69,99,76,69,45,54,97,94,83,84,51,65,85,45,68,41,65,64,19,92,73,21,30,22,81,42,80,30,31,72,63,85,6,50,66,61,52,28,75,73,53,15,87,57,53,16,43,84,85,85,12,12,26,73,10,61,31,96,5,76,23,78,29,34,85,30,12,19,94,31,16,24,38,76,40,26,83,36,89,17,29,81,27,11,23,15,57,39,8,58,82,74,74,60,5,29,55,86,79,98,26,54,60,43,20,88,69,21,70,30,21,21,17,93,13,43,57,24,39,5,87,91,22,16,26,59,30,55,53,20,68,62,42,
