52,55,31,45,13,24,24,11,19,31,52,32,45,59,39,11,1,13,41,38,7,32,13,0,55,37,23,12,18,56,60,41,31,5,48,18,29,10,25,37,50,58,13,55,38,21,13,10,30,28,24,58,49,57,15,10,42,15,58,14,52,1,11,30,54,41,42,20,28,20,18,55,53,2,51,34,48,45,20,1,6,44,35,24,52,44,26,44,15,49,6,26,30,44,29,27,4,5,2,37,46,35,42,30,7,30,49,7,38,32,34,14,25,22,45,42,21,7,54,15,26,34,13,49,39,10,19,18,19,14,44,50,60,51,39,17,31,24,52,23,56,54,10,48,15,11,12,10,10,27,29,17,31,41,11,37,45,0,30,55,32,44,44,8,52,6,14,15,22,15,33,26,54,47,15,50,45,4,59,0,44,10,34,8,51,3,38,25,20,59,59,32,13,24,56,41,25,39,53,42,29,25,56,5,29,7,33,38,13,0,1,9,53,0,57,2,37,46,37,39,49,52,21,36,35,36,18,44,31,9,46,45,13,36,60,53,47,30,29,39,0,34,57,56,60,24,
25,36,14,7,45,11,5,18,29,18,24,33,49,26,3,33,33,19,54,32,37,24,32,44,32,44,34,54,57,33,46,8,6,22,27,46,35,23,15,8,41,0,1,15,34,53,15,6,28,10,11,20,45,28,30,17,42,56,21,33,4,46,34,43,33,0,53,57,27,2,60,45,40,0,35,48,39,50,40,1,5,6,45,56,1,20,38,15,4,56,51,55,7,47,32,55,21,13,1,54,52,39,52,34,48,37,34,38,19,4,9,43,10,54,35,54,51,23,31,26,14,43,5,21,54,42,6,6,10,52,12,11,34,52,36,0,17,4,39,2,53,35,59,44,51,29,37,27,46,23,54,26,42,2,57,45,15,9,8,32,45,7,3,58,58,12,34,43,40,7,18,36,55,18,15,49,44,41,32,43,56,55,4,48,56,4,35,13,47,23,25,34,9,34,29,41,24,22,24,43,6,55,12,45,3,38,53,56,20,18,7,60,20,44,53,25,41,30,12,46,6,43,9,13,33,49,16,41,51,19,33,51,56,40,52,21,7,51,44,47,12,59,38,16,8,50,
28,30,4,21,60,36,29,57,49,29,27,6,43,8,1,53,35,33,47,47,55,55,27,40,31,36,55,24,34,38,55,5,8,48,24,22,44,36,44,33,23,38,17,26,59,59,50,37,56,47,12,58,56,38,21,34,40,2,44,29,34,42,33,11,33,7,38,58,36,18,14,41,26,3,28,28,11,60,54,55,26,37,26,14,22,44,22,21,1,38,59,23,27,40,6,49,30,24,21,4,43,46,38,56,29,42,23,45,25,37,20,40,33,16,34,21,2,20,27,41,53,3,21,14,19,32,41,2,16,27,35,18,42,1,42,41,39,33,60,59,45,29,3,48,4,45,3,18,43,48,16,15,54,51,35,28,5,49,10,3,30,13,30,4,56,38,42,46,59,38,45,32,10,44,7,23,60,23,56,27,3,53,5,48,60,12,28,5,33,29,15,46,51,48,17,15,16,54,38,14,24,49,55,56,3,46,12,7,23,4,23,15,4,12,58,2,29,3,9,3,3,31,30,16,32,14,8,60,32,20,49,18,31,54,10,36,30,46,4,7,23,10,22,31,7,12,
25,39,23,45,45,7,1,58,7,28,18,58,14,54,12,3,10,31,44,38,15,18,32,21,51,43,58,31,32,51,47,44,4,58,30,8,58,12,50,47,6,49,52,12,55,6,19,56,37,3,30,15,1,34,9,57,11,41,52,5,55,9,37,23,17,48,32,58,0,30,1,44,20,23,23,35,42,34,52,52,4,44,51,59,56,32,38,51,15,44,53,17,18,17,12,8,7,23,40,40,59,30,23,33,51,44,42,33,36,54,21,22,11,2,32,22,54,38,60,6,25,0,32,42,35,11,34,1,38,29,22,18,31,60,47,42,42,3,16,47,17,55,11,0,5,1,57,11,6,13,46,38,26,46,47,38,3,36,28,14,55,15,42,1,20,10,14,7,51,6,28,43,49,37,10,53,60,32,16,53,37,25,45,46,15,36,13,42,53,37,29,51,23,7,29,51,54,20,16,53,46,57,35,21,16,38,0,55,37,5,18,7,19,6,9,45,35,7,8,57,36,35,6,47,55,25,14,2,46,7,54,7,22,45,23,40,52,27,52,30,58,24,12,13,13,37,
54,7,48,27,26,14,7,20,10,5,16,33,20,14,49,0,16,40,12,39,58,24,36,55,56,48,6,22,58,33,48,47,12,15,26,6,52,34,32,16,13,13,27,22,15,39,45,39,7,19,54,12,10,48,4,21,40,1,41,20,41,11,0,23,28,60,0,29,41,2,38,45,41,19,51,8,40,58,31,43,24,24,31,60,51,22,21,22,46,20,22,42,27,55,60,20,48,41,28,11,3,42,6,17,46,20,41,59,1,5,37,5,56,1,8,40,41,20,34,46,56,45,48,23,41,24,17,36,16,38,17,52,6,25,25,8,45,34,48,4,50,45,1,11,32,51,27,40,31,10,3,55,38,40,27,4,50,50,19,17,3,6,23,57,35,39,23,51,58,27,54,23,30,11,31,8,18,6,31,11,5,20,0,40,12,60,33,24,18,23,20,52,39,36,18,20,16,36,46,44,57,8,40,23,17,29,12,22,48,10,22,8,56,35,51,3,16,7,53,12,5,58,30,38,25,16,42,25,36,57,34,35,26,34,15,48,11,13,27,57,56,58,33,13,40,2,
49,53,22,34,36,35,14,22,40,51,37,48,54,28,36,10,54,37,5,29,21,17,21,7,49,31,54,13,47,33,3,10,60,26,34,30,9,38,40,28,16,25,8,58,0,36,30,46,51,24,51,37,10,18,48,34,11,9,39,48,58,33,16,36,26,55,2,23,59,43,43,19,2,7,31,28,10,30,59,4,18,2,41,16,30,41,43,34,2,27,0,11,3,2,60,45,32,12,32,33,22,10,7,29,58,32,14,54,48,28,22,1,37,26,46,56,24,18,14,1,59,11,35,9,33,37,32,57,29,2,15,23,44,41,2,3,42,41,16,57,60,58,24,58,12,52,16,18,34,13,20,0,1,44,59,36,31,2,55,37,47,26,55,20,3,7,19,21,15,36,13,47,48,45,6,40,7,26,51,59,37,37,29,46,57,57,27,24,46,18,26,28,53,8,43,50,37,43,45,54,27,9,60,50,0,23,10,38,59,20,11,47,52,55,36,49,53,57,55,23,57,42,36,8,30,34,31,17,30,19,21,14,5,51,16,18,31,50,29,8,4,11,0,48,40,24,
14,18,9,25,35,55,60,26,22,12,32,40,6,23,52,50,58,47,24,49,16,11,53,46,53,47,39,18,9,7,45,9,49,45,40,10,7,50,33,32,34,8,35,6,5,41,1,6,15,20,11,13,20,26,12,46,28,16,52,42,17,9,32,26,50,36,11,56,50,37,27,37,7,35,30,22,50,10,23,12,55,15,14,1,35,31,27,28,21,27,42,50,25,23,19,13,8,55,1,13,34,48,15,2,31,6,50,30,56,55,23,47,39,6,9,1,17,58,19,19,26,60,3,18,11,20,12,50,55,15,10,48,21,0,60,42,43,38,27,4,9,44,1,32,22,45,47,2,38,10,1,46,6,45,22,34,55,48,7,25,6,52,55,51,30,59,17,36,4,11,20,10,45,57,49,5,33,49,54,46,48,54,3,17,29,50,7,60,16,4,35,24,11,24,27,15,20,45,60,60,43,7,12,30,37,7,17,41,5,0,22,31,4,40,57,15,12,60,32,30,22,11,50,52,46,29,33,24,50,55,20,28,12,52,9,60,58,31,32,3,49,58,41,24,45,23,
24,54,30,29,44,13,46,20,39,47,3,52,57,16,13,3,42,40,36,20,59,42,53,40,34,32,22,18,20,17,5,35,27,14,26,46,23,41,40,38,31,40,58,35,39,33,24,5,14,13,27,13,3,22,60,2,51,13,32,14,7,25,21,24,11,51,28,2,37,38,59,60,48,22,27,59,12,0,38,42,2,22,20,36,18,31,26,50,58,41,46,17,3,12,22,7,45,24,56,18,25,33,40,2,39,44,18,58,20,22,19,6,25,33,14,30,38,14,60,1,58,24,2,55,50,18,46,20,35,43,53,22,59,24,56,10,41,53,37,2,19,46,18,26,55,40,2,50,8,59,24,22,33,34,2,47,46,52,25,49,27,32,0,42,38,0,3,25,44,6,16,25,43,27,12,16,37,18,8,57,24,20,36,34,22,7,12,25,27,4,20,43,32,0,15,45,43,44,23,14,28,26,22,6,55,37,6,9,53,44,41,15,43,30,5,54,31,21,23,7,57,21,52,11,17,60,5,37,22,36,25,4,34,12,31,48,44,29,51,31,39,29,29,5,60,18,
22,30,51,50,8,40,59,19,2,51,21,30,32,40,4,54,13,39,23,45,28,13,29,45,36,60,58,27,59,15,1,16,54,57,24,34,32,51,53,21,9,17,38,36,14,38,40,41,8,32,2,4,43,0,59,27,41,18,51,16,34,46,25,24,51,8,5,9,37,52,6,50,58,18,10,53,43,20,45,57,30,0,59,40,3,43,39,55,29,36,37,45,35,59,32,11,27,24,13,47,23,34,26,32,10,13,6,46,16,51,38,50,3,39,38,49,35,28,25,55,60,28,44,23,14,37,16,36,24,58,49,50,17,56,22,12,34,49,26,41,12,5,25,48,55,54,30,24,41,37,4,21,26,35,25,42,33,31,35,15,22,8,21,38,55,13,42,31,24,55,37,37,26,5,55,1,12,37,32,30,6,41,1,53,7,10,23,16,54,56,31,45,38,20,51,29,29,43,9,14,39,27,42,31,53,58,35,2,13,19,45,13,12,8,31,50,8,28,18,56,32,57,27,49,20,43,22,11,47,43,56,12,59,42,56,15,1,34,30,39,22,35,52,44,59,35,
20,46,55,51,33,12,20,33,53,29,36,48,15,16,34,9,16,33,20,25,23,21,21,0,15,16,50,44,8,53,27,57,11,32,44,58,19,46,39,48,13,53,28,55,20,41,24,13,43,46,60,52,26,49,56,0,9,23,32,26,18,32,10,24,2,8,40,42,25,22,51,56,27,5,29,57,20,42,32,36,41,10,43,36,5,15,35,1,33,5,8,24,22,54,21,55,11,46,37,20,49,10,12,14,31,4,53,36,17,14,45,18,41,31,14,38,24,60,33,50,42,13,30,16,30,55,29,8,7,46,24,36,48,57,39,23,57,32,40,41,23,48,60,56,56,14,36,18,27,1,11,1,49,24,31,57,38,19,3,52,38,9,9,33,32,43,5,40,37,30,6,45,34,9,11,24,40,27,3,21,18,37,4,38,48,60,50,9,52,20,15,43,38,51,13,54,12,1,36,48,44,17,21,57,27,10,37,50,54,18,52,39,0,42,40,11,53,17,38,22,39,4,11,23,10,39,55,14,29,60,49,16,22,34,35,50,23,27,10,32,12,27,28,9,30,22,
17,22,28,49,27,0,44,60,30,22,48,28,4,14,38,52,11,20,56,16,39,59,43,30,14,5,19,54,35,22,39,44,3,38,5,6,36,11,52,49,6,28,44,23,53,0,14,50,26,10,7,54,57,19,25,6,53,24,10,8,55,33,39,56,3,47,27,1,56,1,15,26,24,18,30,9,16,18,0,53,35,20,21,33,60,44,26,4,19,11,7,45,41,29,48,20,41,37,0,4,4,50,44,49,30,16,5,56,24,45,11,54,23,16,59,8,26,47,38,41,34,29,17,21,23,49,49,48,34,36,32,15,17,8,38,47,3,26,4,41,5,41,15,8,13,24,21,29,60,32,32,55,6,44,8,14,38,37,39,27,2,28,17,5,19,46,35,14,15,5,8,5,20,60,18,17,31,55,26,50,30,17,16,0,50,6,11,8,15,34,59,52,1,33,49,56,36,41,37,58,44,56,38,49,40,22,48,42,44,41,38,52,49,34,34,55,46,25,21,5,18,54,28,35,16,46,19,5,43,53,50,24,4,45,34,17,40,41,9,26,11,55,56,38,10,1,
19,50,29,46,51,17,7,33,38,51,38,41,13,12,60,0,32,38,48,47,14,21,2,45,12,41,3,41,10,19,59,39,14,54,37,59,41,4,5,11,58,42,20,40,7,0,60,32,32,33,37,39,46,19,58,20,41,35,29,28,14,33,48,19,32,41,6,37,2,37,43,46,28,33,32,16,50,44,56,46,21,4,22,57,50,38,28,48,34,11,3,58,38,55,51,10,13,45,47,19,49,44,30,28,10,32,42,19,10,2,16,43,36,12,39,51,22,0,27,3,53,27,5,46,30,26,17,37,54,13,10,26,19,6,27,1,34,51,9,5,6,56,12,0,11,25,31,26,6,17,7,25,50,14,37,29,15,1,25,35,34,30,22,21,29,39,58,52,57,55,23,40,36,16,17,15,10,12,24,21,26,11,49,52,17,3,17,58,37,53,48,0,57,27,29,21,49,3,36,10,23,43,10,51,44,34,41,46,31,44,35,13,6,24,52,40,44,29,15,60,18,24,6,39,51,35,51,25,41,18,59,8,48,45,37,25,20,28,12,53,58,11,0,24,1,1,
14,57,54,16,21,22,31,24,27,11,43,14,38,20,54,53,46,60,5,42,37,37,50,34,44,21,26,59,12,7,40,56,55,55,15,13,16,32,15,30,15,31,22,46,14,16,41,41,39,42,3,21,0,52,32,42,24,34,22,41,2,38,9,22,43,24,14,26,41,55,47,16,48,30,11,6,38,44,34,50,42,32,13,7,6,33,45,32,50,7,16,41,33,23,40,1,24,36,28,46,54,43,54,16,31,39,55,47,52,18,57,25,27,2,57,21,22,47,18,32,22,23,35,51,56,50,60,2,3,17,13,39,41,17,26,30,24,22,13,8,4,5,27,25,7,44,20,24,30,40,4,49,18,53,45,7,21,38,31,22,60,16,1,56,53,33,51,50,7,15,25,21,21,41,50,39,16,48,36,24,53,50,16,45,49,44,36,14,8,58,36,32,58,3,32,45,22,6,4,42,35,2,37,48,49,35,50,59,48,6,23,10,60,26,15,45,7,23,44,52,28,5,8,22,17,55,24,31,38,49,43,14,60,4,24,29,38,1,57,8,52,54,51,44,32,33,
54,30,2,53,31,28,13,10,12,9,1,18,15,21,51,54,9,23,18,60,57,2,16,22,40,49,31,31,15,52,25,45,55,19,29,39,59,18,33,10,28,2,28,34,13,4,23,4,4,4,60,10,27,21,5,56,46,16,56,8,23,40,49,43,8,21,21,28,7,38,7,31,20,51,55,58,44,49,16,38,44,0,33,28,10,30,16,0,37,15,16,14,58,18,49,28,0,27,28,39,48,31,13,43,5,54,33,24,13,46,26,28,55,47,7,12,43,59,20,8,60,11,36,27,34,42,5,45,49,25,1,11,2,52,45,32,28,53,42,12,41,43,59,54,34,35,37,28,12,57,33,60,38,32,26,35,8,2,52,41,27,40,49,57,23,35,55,18,58,39,24,22,2,13,16,57,36,20,31,30,37,5,49,51,8,5,46,26,18,19,28,17,34,32,0,22,29,28,3,58,30,5,38,42,42,25,13,11,2,4,27,42,14,25,60,0,19,33,24,31,29,19,4,45,42,30,55,48,31,26,57,52,32,47,2,18,19,10,15,0,43,26,33,16,37,14,
9,34,28,19,10,43,55,55,54,55,49,56,23,6,42,1,26,44,46,47,6,10,60,56,53,60,16,18,57,16,41,48,58,10,44,42,11,50,25,43,27,27,10,31,56,14,20,20,51,30,44,56,16,50,45,41,49,35,7,11,60,9,28,39,12,24,14,56,17,38,30,17,31,45,59,56,26,29,26,16,53,54,60,3,46,19,35,25,44,20,9,25,1,9,47,59,30,22,0,47,41,22,3,23,20,54,6,55,53,1,12,44,35,18,40,39,39,10,33,47,49,17,44,27,14,49,10,55,39,10,37,32,41,37,43,38,52,7,4,26,13,2,59,45,12,12,22,33,60,0,22,25,27,54,40,0,19,37,36,2,35,3,57,37,6,2,11,39,54,42,51,46,18,58,59,23,21,43,47,6,1,31,6,42,53,59,29,6,39,9,34,57,9,47,5,19,16,8,1,16,10,46,11,49,51,57,60,26,32,47,5,5,48,24,57,9,36,3,0,5,37,45,58,13,25,5,30,59,40,25,24,13,36,53,35,49,30,21,18,5,25,26,18,47,26,4,
6,52,2,5,13,47,46,27,44,8,43,14,58,26,13,2,37,48,57,25,28,45,20,11,54,44,38,41,51,57,19,0,57,58,34,17,45,39,57,22,2,45,27,14,52,52,17,32,34,19,33,25,46,4,60,10,2,13,29,46,47,45,38,32,56,36,22,30,19,32,35,14,17,54,42,57,36,17,58,59,50,20,1,40,18,4,37,8,41,28,40,40,47,10,5,52,49,35,26,2,11,38,5,56,10,14,41,56,22,33,33,10,49,37,60,3,34,5,41,33,54,6,29,38,2,52,1,21,39,40,5,33,60,22,27,49,7,7,45,25,34,48,59,12,15,20,38,6,60,36,44,4,9,38,22,16,57,43,24,10,8,44,34,33,23,39,23,48,39,47,17,59,28,34,15,23,30,27,1,43,6,10,58,52,7,21,44,38,19,53,46,9,7,18,6,46,59,52,31,27,24,19,50,17,2,39,43,56,49,6,35,56,4,25,36,2,16,33,49,9,58,58,20,53,30,11,16,28,2,31,3,48,7,59,59,56,48,52,52,3,21,6,19,40,39,55,
17,54,17,43,4,45,12,31,15,41,28,11,37,21,5,31,21,20,24,37,15,12,26,29,14,25,36,10,34,36,28,34,45,11,36,43,56,38,43,25,34,50,28,58,9,52,40,36,39,39,25,32,37,44,8,46,49,32,49,50,11,42,52,34,23,52,56,17,34,48,19,1,50,60,24,51,49,55,49,7,0,42,21,57,2,30,15,53,0,26,18,24,36,44,18,26,32,5,10,11,39,19,47,32,27,60,12,48,50,39,35,49,26,58,41,35,42,30,11,38,0,42,14,29,44,2,57,60,16,4,56,21,0,29,49,24,55,55,23,39,52,60,35,15,53,19,49,26,11,19,19,44,2,36,52,57,9,49,14,10,52,24,31,30,0,10,6,5,17,27,57,49,58,9,38,29,46,18,22,0,39,47,3,11,32,6,52,49,32,23,10,0,10,0,24,0,60,46,4,6,9,35,32,27,47,9,45,44,2,29,44,60,25,54,0,47,34,54,11,5,34,31,50,13,20,43,55,54,52,55,31,45,35,27,14,1,55,29,44,35,52,28,38,9,47,6,
53,35,41,15,22,19,31,41,5,27,7,45,11,14,28,3,29,50,24,18,46,37,21,11,27,7,30,35,14,60,48,57,26,36,26,36,1,9,47,18,42,39,29,34,48,28,52,46,49,30,36,19,26,32,59,33,35,18,56,52,19,23,54,39,35,22,49,56,39,14,6,30,14,52,21,47,38,7,44,6,11,3,41,49,27,12,16,48,51,0,60,53,7,55,60,29,49,33,18,37,0,51,19,31,7,35,24,11,56,10,57,27,21,8,57,50,55,5,54,15,30,13,4,17,36,43,56,15,28,50,45,32,41,32,17,16,37,57,1,27,12,21,29,60,25,15,35,49,16,0,26,22,53,2,31,5,57,36,2,42,50,24,7,28,23,53,19,1,10,1,42,15,53,12,6,6,29,42,16,18,47,39,4,14,29,16,17,42,0,45,59,17,39,6,20,4,58,4,45,48,46,51,20,31,34,16,48,9,52,39,42,19,10,55,59,9,47,36,20,37,20,22,56,55,34,50,11,6,50,40,57,54,39,7,36,58,21,44,42,42,59,17,6,47,7,48,
10,43,24,17,40,14,16,25,42,39,40,3,28,21,47,42,36,40,14,19,54,16,14,53,50,40,60,10,58,53,54,10,21,23,15,11,54,38,5,9,46,29,21,16,0,26,49,22,23,40,10,35,36,5,17,58,27,21,6,44,19,24,51,40,38,19,28,19,49,50,6,48,25,47,29,32,14,28,45,43,28,27,30,49,41,32,57,25,47,20,38,0,43,4,12,56,7,25,20,15,51,3,35,56,37,10,51,1,23,51,58,5,15,8,44,10,27,55,55,19,22,21,49,28,56,24,51,37,56,30,0,8,42,16,40,21,48,17,18,14,50,4,54,56,4,56,52,12,36,3,51,33,54,16,8,35,1,42,29,43,7,15,33,41,22,54,54,46,41,39,39,34,53,6,35,21,44,13,37,40,34,51,26,11,27,28,13,47,34,14,35,37,9,59,33,14,46,2,10,25,51,8,45,5,25,14,28,4,26,45,22,56,8,5,4,31,34,13,11,12,12,8,52,36,23,19,52,43,27,25,20,26,8,52,18,33,47,14,10,57,43,7,24,26,19,27,
47,45,29,58,2,58,1,34,49,46,0,21,11,6,34,52,24,60,47,26,17,24,40,47,10,23,46,8,23,44,35,47,37,27,27,5,40,17,3,8,28,33,2,2,19,3,48,25,15,28,42,12,37,31,8,46,54,5,27,34,5,11,44,9,39,56,46,36,15,55,42,45,34,22,35,3,2,4,56,40,30,35,20,3,16,45,22,58,39,28,24,44,0,49,24,32,7,10,58,50,4,28,10,18,54,24,26,8,55,30,14,16,19,59,4,37,45,35,57,2,40,46,14,35,42,49,41,15,46,54,53,50,9,48,23,59,9,44,60,24,34,55,21,18,36,47,57,40,16,1,35,3,12,58,53,43,8,53,21,8,16,22,60,8,25,45,13,8,16,44,22,58,40,11,32,9,36,2,60,18,36,11,47,14,54,53,34,25,0,5,29,11,23,54,39,18,25,12,12,15,44,20,52,14,11,37,46,5,44,3,60,26,52,9,31,22,31,57,17,4,21,37,46,7,1,39,32,22,35,5,17,57,35,29,6,33,45,17,27,18,12,2,41,50,10,58,
17,52,55,25,20,10,47,57,22,3,26,17,34,4,14,16,9,59,5,31,1,17,38,12,31,45,58,4,21,52,21,14,37,34,45,42,32,24,7,37,44,39,50,51,9,51,26,17,11,33,50,56,50,12,11,60,2,5,52,46,1,57,48,43,21,18,7,50,22,16,21,4,41,33,37,36,33,4,33,14,8,35,34,57,46,39,4,20,12,28,54,11,5,24,33,9,2,32,27,34,40,4,13,27,53,9,1,31,35,24,16,9,46,5,4,57,2,35,7,57,32,5,59,6,42,23,53,58,40,6,42,43,35,33,47,25,31,34,4,26,26,8,42,27,42,22,21,34,17,59,45,27,40,17,6,40,36,7,29,31,47,37,18,20,18,54,43,46,41,1,38,18,11,27,9,56,38,31,30,31,42,31,14,2,60,7,13,42,12,22,54,22,19,28,31,1,44,40,19,35,33,30,5,6,20,22,29,40,0,23,31,41,20,13,31,13,12,41,5,60,57,9,13,21,28,28,48,38,12,49,36,24,16,39,24,26,29,54,11,17,16,40,32,27,9,59,
31,3,7,42,11,43,27,40,44,53,35,48,3,51,20,9,44,44,14,52,1,33,15,60,40,3,57,12,40,59,31,35,47,15,14,43,2,16,24,19,19,1,39,42,48,44,30,48,14,28,55,36,15,43,34,13,16,31,2,16,8,22,44,23,60,52,42,7,48,48,43,27,48,19,49,44,1,57,49,50,55,17,60,8,54,59,12,13,6,60,13,27,58,48,7,22,37,19,52,56,23,42,49,5,33,8,14,2,45,43,0,3,33,58,48,37,44,58,44,25,19,1,0,49,49,51,22,57,24,60,3,59,23,49,47,0,4,43,1,42,40,32,32,39,17,15,37,12,14,53,22,24,0,60,21,18,23,12,31,57,22,35,6,4,21,53,48,59,59,14,10,8,52,39,23,53,21,11,25,11,34,13,4,23,26,28,33,23,43,22,48,54,1,54,28,34,1,43,25,23,20,26,24,17,11,60,59,10,45,39,43,31,32,25,33,3,1,51,58,52,58,13,13,56,46,1,52,7,10,7,6,32,18,46,2,58,36,39,50,32,41,53,11,15,55,15,
19,57,34,46,5,26,26,42,5,30,2,16,35,46,9,14,47,38,0,3,26,45,0,55,39,37,54,52,27,12,4,37,12,34,11,11,51,40,27,33,13,19,31,22,22,16,51,29,39,10,26,46,28,24,53,47,1,35,0,37,36,7,42,9,56,20,19,16,13,37,6,46,55,34,12,37,20,12,32,46,29,53,42,24,53,17,41,42,0,57,51,3,4,48,27,28,44,10,2,32,36,37,3,24,50,2,41,46,60,30,57,20,60,60,45,12,60,44,4,59,30,33,0,52,47,32,42,33,38,15,4,44,20,23,4,28,54,13,41,14,33,20,16,15,9,33,19,39,38,48,5,39,54,55,41,21,44,57,52,36,58,33,13,26,55,28,11,42,35,2,59,53,13,6,2,8,59,18,55,49,46,8,34,39,26,9,14,36,44,45,47,35,13,53,28,35,13,16,47,34,22,7,29,24,42,51,55,25,46,24,57,33,25,8,51,43,4,17,22,21,26,35,26,50,24,25,24,47,57,27,57,19,51,29,27,31,33,40,35,51,55,38,20,14,15,47,
58,30,55,16,21,51,35,59,19,16,26,16,3,6,25,59,48,59,34,53,58,58,60,40,33,40,16,26,40,25,5,20,60,44,4,53,51,30,7,27,43,27,38,12,33,51,50,5,1,6,39,58,40,13,44,29,40,31,33,13,3,40,4,48,35,44,38,13,7,55,22,4,5,16,27,11,57,8,44,50,21,30,16,57,40,53,15,44,25,0,31,7,19,49,34,35,11,47,29,39,36,45,56,60,29,60,25,6,21,46,29,10,2,38,55,32,12,35,22,14,54,21,23,32,29,19,55,38,11,38,4,56,12,2,60,47,2,31,39,50,28,18,28,11,33,22,51,22,42,27,4,24,17,5,4,13,29,36,58,32,42,58,27,11,14,31,37,60,4,28,45,46,52,56,29,51,57,11,24,17,37,16,35,37,7,37,35,31,6,13,30,38,26,28,46,60,19,38,28,57,48,30,12,26,0,44,10,15,44,33,45,55,11,20,13,31,26,18,46,9,41,6,43,26,25,22,58,0,31,52,10,0,4,6,16,52,13,11,54,25,41,13,28,54,60,48,
54,4,7,29,15,29,54,41,0,3,3,15,40,1,8,10,15,25,50,52,3,59,37,22,1,48,36,42,29,30,59,39,23,28,29,14,52,7,19,12,3,18,47,60,53,36,25,2,48,35,18,29,22,6,14,52,1,60,14,34,12,16,57,47,28,7,33,47,55,1,18,3,19,3,24,54,16,8,3,13,49,7,20,46,19,27,37,14,12,48,24,11,49,7,59,46,57,24,4,34,22,32,12,1,45,24,36,12,50,3,31,59,30,39,54,55,12,50,40,57,60,4,6,45,20,1,46,24,8,28,36,56,19,46,49,9,52,32,9,17,13,28,47,22,45,14,8,51,46,34,30,12,13,14,33,14,11,52,2,28,20,11,28,36,58,18,1,15,35,11,26,42,7,51,53,30,13,26,41,58,6,45,30,35,23,11,47,43,49,31,39,17,22,60,39,23,31,18,26,10,24,33,42,53,18,41,5,18,20,47,49,8,46,31,2,15,28,41,8,5,2,53,29,2,57,37,38,43,16,57,25,34,60,53,48,58,59,16,0,50,23,50,6,27,25,6,
9,25,11,43,45,20,13,58,45,20,15,51,55,47,15,42,13,39,23,47,34,44,16,1,54,17,38,0,6,0,29,57,51,38,46,7,45,37,57,9,34,37,59,20,25,53,30,50,27,31,35,37,51,50,33,8,7,51,38,16,13,51,6,48,55,53,0,7,39,53,12,40,23,16,29,28,1,5,5,58,10,2,13,49,10,22,28,35,60,10,39,1,0,20,16,35,25,22,0,6,45,16,42,22,2,20,49,19,12,42,37,34,45,15,8,31,16,45,16,15,3,0,58,32,60,22,47,8,54,14,58,11,22,7,48,41,11,0,7,35,23,41,38,48,37,34,4,8,52,39,19,20,25,23,46,45,7,57,18,1,23,54,33,48,11,24,19,58,26,4,39,20,30,17,33,45,0,52,34,14,59,38,54,7,16,45,32,19,24,39,52,23,7,53,4,34,49,36,11,4,15,28,14,59,30,54,40,11,19,49,14,58,52,11,48,26,49,24,37,32,40,29,1,55,15,47,16,5,16,13,45,5,14,50,26,18,33,39,3,50,25,20,33,8,23,36,
0,29,41,47,35,60,19,17,48,17,51,24,31,24,8,36,9,25,30,46,33,16,59,39,54,39,49,21,3,32,27,22,46,31,45,43,44,17,4,54,17,46,53,39,60,51,14,28,3,4,6,35,45,47,57,37,48,0,19,32,55,0,27,35,40,48,57,21,43,0,4,27,18,25,39,39,45,33,41,13,27,57,42,12,5,1,11,11,23,30,43,47,26,50,1,18,5,21,42,3,35,53,51,27,16,11,56,29,2,10,31,38,20,52,46,54,22,16,45,6,60,23,26,16,37,47,23,4,10,54,35,55,10,32,17,27,53,30,38,6,44,38,10,43,42,50,55,54,58,2,9,21,14,25,28,32,10,28,36,2,27,35,60,4,54,28,37,31,18,15,3,49,34,23,48,1,23,57,58,46,49,49,60,33,7,20,12,58,27,24,40,10,32,40,56,45,59,26,21,36,47,57,30,28,12,18,30,47,32,7,19,49,25,52,20,31,52,19,15,40,0,17,59,2,53,21,22,51,17,11,25,37,34,13,37,31,40,11,54,51,22,37,57,50,26,59,
38,41,50,46,18,37,27,52,53,30,55,25,50,26,46,13,30,45,11,60,37,0,21,2,22,12,32,41,38,52,6,26,20,17,38,29,35,60,6,0,9,11,47,49,36,12,24,11,47,30,59,12,26,55,20,7,5,2,56,44,54,41,59,15,43,18,44,58,57,27,17,40,39,2,60,58,60,5,51,33,39,28,12,11,59,2,33,29,49,43,57,53,43,10,5,59,44,26,8,55,32,10,3,39,29,30,46,44,8,17,7,14,53,16,15,31,58,53,44,54,3,7,28,10,9,34,29,37,57,51,40,46,33,31,18,9,34,50,30,25,34,51,12,33,19,19,8,6,30,21,7,8,44,58,57,25,60,41,20,41,18,17,13,2,4,1,53,50,3,9,59,18,29,16,60,37,32,19,33,41,35,33,42,40,53,5,23,46,27,49,15,9,55,10,59,7,49,11,12,29,49,15,36,5,35,33,47,48,31,4,34,26,13,30,35,38,29,15,14,53,12,23,1,1,16,32,45,25,25,12,35,46,6,20,29,46,19,59,0,37,42,36,15,18,60,60,
